"","coef"
"Intercept",-2.18
"log age",0.1
"log size",-0.03
"log devs",0.1
"log commits",1.03
"C",0.14
"C++",0.04
"Clojure",-0.32
"Coffeescript",0.03
"Erlang",0.3
"Go",0.16
"Haskell",-0.35
"Java",0.1
"Javascript",-0.02
"Objective-C",0.06
"Perl",0
"Php",-0.23
"Python",-0.13
"Ruby",0.07
"Scala",-0.1
"Typescript",0.27
