"","coef","pVal"
"Intercept",-2.44,0
"log age",0.11,0
"log size",-0.03,0.069
"log devs",0.12,0.004
"log commits",1.04,0
"C",0.05,0.673
"C#",0.12,0.345
"C++",0.04,0.707
"Clojure",-0.42,0.001
"Coffeescript",0.28,0.022
"Erlang",0.1,0.438
"Go",0.24,0.041
"Haskell",-0.29,0.015
"Java",-0.02,0.889
"Javascript",-0.13,0.414
"Objective-C",-0.1,0.474
"Perl",0.09,0.448
"Php",0.11,0.417
"Python",0.27,0.017
"Ruby",-0.14,0.368
"Scala",-0.24,0.047
"Typescript",0.02,0.899
