"","coef","pVal"
"Intercept",-2.31,0
"log age",0.05,0.011
"log size",-0.04,0.01
"log devs",0.13,0.001
"log commits",1.11,0
"C",0.1,0.435
"C#",0.22,0.081
"C++",0.12,0.332
"Clojure",-0.27,0.032
"Coffeescript",0.16,0.203
"Erlang",0.34,0.007
"Go",0.22,0.065
"Haskell",-0.3,0.012
"Java",-0.42,0.003
"Javascript",-0.08,0.587
"Objective-C",0.17,0.177
"Perl",-0.15,0.281
"Php",0.33,0.006
"Python",-0.11,0.441
"Ruby",-0.4,0.003
"Scala",-0.18,0.131
"Typescript",0.26,0.129
