"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.03,0.046
"log devs",0.12,0.005
"log commits",1.08,0
"C",0.03,0.858
"C#",0,0.99
"C++",0.47,0
"Clojure",-0.29,0.018
"Coffeescript",0.18,0.187
"Erlang",0.15,0.237
"Go",0.22,0.062
"Haskell",-0.31,0.014
"Java",-0.03,0.834
"Javascript",-0.15,0.348
"Objective-C",0.16,0.184
"Perl",0.21,0.07
"Php",0.17,0.182
"Python",0.21,0.116
"Ruby",-0.43,0.007
"Scala",-0.27,0.024
"Typescript",-0.31,0.079
