"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.04,0.03
"log devs",0.04,0.329
"log commits",1.11,0
"C",0.26,0.033
"C#",-0.06,0.603
"C++",0.08,0.464
"Clojure",-0.2,0.102
"Coffeescript",0.22,0.062
"Erlang",0.02,0.866
"Go",0.02,0.857
"Haskell",-0.33,0.005
"Java",-0.1,0.399
"Javascript",-0.08,0.621
"Objective-C",-0.04,0.764
"Perl",0.09,0.444
"Php",0.16,0.162
"Python",0.04,0.752
"Ruby",-0.03,0.841
"Scala",-0.06,0.594
"Typescript",-0.01,0.913
