"","coef","pVal"
"Intercept",-2.67,0
"log age",0.13,0
"log size",-0.02,0.273
"log devs",0.16,0
"log commits",1.03,0
"C",0.11,0.371
"C#",-0.06,0.659
"C++",0.08,0.483
"Clojure",-0.36,0.003
"Coffeescript",0.22,0.081
"Erlang",0.19,0.122
"Go",0.23,0.054
"Haskell",-0.2,0.1
"Java",0.04,0.749
"Javascript",-0.07,0.629
"Objective-C",0,0.974
"Perl",-0.14,0.246
"Php",0.16,0.162
"Python",-0.1,0.443
"Ruby",-0.25,0.057
"Scala",0.05,0.664
"Typescript",0.1,0.493
