"","coef","pVal"
"Intercept",-2.91,0
"log age",0.14,0
"log size",-0.01,0.478
"log devs",0.02,0.553
"log commits",1.1,0
"C",0.16,0.236
"C#",0.4,0
"C++",0.12,0.306
"Clojure",-0.13,0.264
"Coffeescript",0.05,0.709
"Erlang",0.18,0.116
"Go",0.04,0.742
"Haskell",-0.44,0
"Java",-0.28,0.041
"Javascript",0.1,0.495
"Objective-C",0.25,0.061
"Perl",0.05,0.661
"Php",0.05,0.717
"Python",-0.25,0.059
"Ruby",-0.19,0.254
"Scala",-0.06,0.586
"Typescript",-0.04,0.805
