"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.05
"log devs",0.17
"log commits",1.05
"C",0.15
"C++",-0.04
"Clojure",-0.46
"Coffeescript",0.25
"Erlang",0.09
"Go",0.13
"Haskell",-0.32
"Java",0.13
"Javascript",0.07
"Objective-C",0.09
"Perl",0.09
"Php",0.26
"Python",-0.12
"Ruby",-0.23
"Scala",-0.3
"Typescript",0.19
