"","coef"
"Intercept",-2.27
"log age",0.15
"log size",-0.07
"log devs",0.21
"log commits",1.05
"C",0.08
"C++",-0.15
"Clojure",-0.4
"Coffeescript",0.04
"Erlang",-0.01
"Go",0.24
"Haskell",-0.22
"Java",0.12
"Javascript",-0.16
"Objective-C",0.19
"Perl",0.02
"Php",-0.01
"Python",0.09
"Ruby",-0.06
"Scala",-0.15
"Typescript",0.38
