"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.03
"log devs",0.18
"log commits",1
"C",0.07
"C++",-0.08
"Clojure",-0.2
"Coffeescript",0.24
"Erlang",0.18
"Go",0.13
"Haskell",-0.22
"Java",0
"Javascript",0
"Objective-C",0.03
"Perl",-0.13
"Php",0.1
"Python",-0.1
"Ruby",-0.3
"Scala",-0.06
"Typescript",0.33
