"","coef","pVal"
"Intercept",-2.26,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.09,0.024
"log commits",1.12,0
"C",0.05,0.698
"C#",0.17,0.136
"C++",0.13,0.23
"Clojure",-0.38,0.002
"Coffeescript",0.1,0.396
"Erlang",0.03,0.781
"Go",0.12,0.303
"Haskell",-0.51,0
"Java",-0.12,0.312
"Javascript",0.14,0.302
"Objective-C",-0.02,0.875
"Perl",-0.03,0.829
"Php",-0.02,0.837
"Python",0.2,0.105
"Ruby",-0.06,0.646
"Scala",-0.07,0.541
"Typescript",0.26,0.044
