"","coef","pVal"
"Intercept",-2.6,0
"log age",0.06,0.003
"log size",-0.01,0.707
"log devs",0.07,0.086
"log commits",1.11,0
"C",0.25,0.045
"C#",0.08,0.494
"C++",0.22,0.063
"Clojure",-0.3,0.014
"Coffeescript",-0.05,0.651
"Erlang",0.14,0.221
"Go",0.01,0.92
"Haskell",-0.21,0.078
"Java",-0.18,0.139
"Javascript",-0.15,0.308
"Objective-C",0.06,0.589
"Perl",0.21,0.074
"Php",0.3,0.008
"Python",0.16,0.194
"Ruby",-0.15,0.3
"Scala",-0.24,0.03
"Typescript",-0.15,0.324
