"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.04,0.01
"log devs",0.12,0.004
"log commits",1.1,0
"C",0.17,0.181
"C#",0.12,0.354
"C++",0.08,0.482
"Clojure",-0.31,0.011
"Coffeescript",0.1,0.469
"Erlang",-0.04,0.726
"Go",0.09,0.425
"Haskell",-0.17,0.149
"Java",-0.05,0.692
"Javascript",-0.07,0.623
"Objective-C",-0.05,0.673
"Perl",0,0.972
"Php",0.07,0.546
"Python",0.11,0.369
"Ruby",0.01,0.957
"Scala",-0.31,0.01
"Typescript",0.26,0.063
