"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.03,0.035
"log devs",0.07,0.034
"log commits",1.09,0
"C",0.4,0
"C#",-0.04,0.748
"C++",0.12,0.296
"Clojure",-0.25,0.035
"Coffeescript",0.07,0.555
"Erlang",0.17,0.119
"Go",0.1,0.345
"Haskell",-0.3,0.004
"Java",-0.19,0.132
"Javascript",-0.31,0.035
"Objective-C",0.21,0.059
"Perl",0.2,0.092
"Php",0.11,0.321
"Python",-0.08,0.492
"Ruby",-0.14,0.275
"Scala",-0.11,0.317
"Typescript",0.04,0.758
