"","coef","pVal"
"Intercept",-2.57,0
"log age",0.09,0
"log size",-0.02,0.191
"log devs",0.1,0.006
"log commits",1.07,0
"C",0.34,0.003
"C#",0.04,0.71
"C++",0.25,0.024
"Clojure",-0.41,0.001
"Coffeescript",0.14,0.303
"Erlang",0.17,0.132
"Go",-0.05,0.674
"Haskell",-0.38,0.001
"Java",0.06,0.585
"Javascript",-0.3,0.068
"Objective-C",0.12,0.265
"Perl",-0.01,0.963
"Php",-0.04,0.713
"Python",-0.02,0.852
"Ruby",-0.03,0.801
"Scala",0.06,0.573
"Typescript",0.06,0.645
