"","coef"
"Intercept",-2.5
"log age",0.15
"log size",-0.02
"log devs",0.14
"log commits",1.02
"C",0.05
"C++",0
"Clojure",-0.18
"Coffeescript",0.19
"Erlang",0.14
"Go",0.12
"Haskell",-0.17
"Java",0.08
"Javascript",-0.08
"Objective-C",-0.05
"Perl",-0.11
"Php",0.12
"Python",-0.12
"Ruby",-0.13
"Scala",-0.13
"Typescript",0.27
