"","coef"
"Intercept",-2.2
"log age",0.11
"log size",-0.05
"log devs",0.15
"log commits",1.05
"C",0.23
"C++",0.19
"Clojure",-0.34
"Coffeescript",0.11
"Erlang",0.19
"Go",0.12
"Haskell",-0.31
"Java",0
"Javascript",0.02
"Objective-C",0.13
"Perl",0.13
"Php",-0.02
"Python",0.02
"Ruby",-0.23
"Scala",-0.31
"Typescript",0.08
