"","coef","pVal"
"Intercept",-2.72,0
"log age",0.1,0
"log size",-0.02,0.25
"log devs",0.01,0.779
"log commits",1.12,0
"C",0.15,0.192
"C#",-0.13,0.266
"C++",0.21,0.055
"Clojure",-0.18,0.129
"Coffeescript",-0.05,0.692
"Erlang",0.14,0.198
"Go",0.16,0.14
"Haskell",-0.49,0
"Java",-0.04,0.735
"Javascript",-0.01,0.932
"Objective-C",0.09,0.446
"Perl",0.26,0.02
"Php",0.2,0.089
"Python",-0.03,0.815
"Ruby",-0.05,0.721
"Scala",-0.16,0.159
"Typescript",-0.08,0.535
