"","coef"
"Intercept",-2.23
"log age",0.15
"log size",-0.06
"log devs",0.21
"log commits",1.02
"C",-0.05
"C++",-0.02
"Clojure",-0.35
"Coffeescript",0.17
"Erlang",0.25
"Go",0.18
"Haskell",-0.31
"Java",0.19
"Javascript",0.02
"Objective-C",0.01
"Perl",0.11
"Php",0.12
"Python",-0.12
"Ruby",-0.16
"Scala",-0.24
"Typescript",0.21
