"","coef"
"Intercept",-2.42
"log age",0.14
"log size",-0.04
"log devs",0.12
"log commits",1.04
"C",0
"C++",-0.01
"Clojure",-0.17
"Coffeescript",0.09
"Erlang",0.14
"Go",0.21
"Haskell",-0.18
"Java",0.03
"Javascript",-0.08
"Objective-C",0.3
"Perl",-0.07
"Php",0.12
"Python",-0.2
"Ruby",0.08
"Scala",-0.25
"Typescript",-0.01
