"","coef"
"Intercept",-2.08
"log age",0.12
"log size",-0.07
"log devs",0.13
"log commits",1.06
"C",0.13
"C++",0.19
"Clojure",-0.3
"Coffeescript",0.15
"Erlang",0.3
"Go",0.15
"Haskell",-0.22
"Java",0.03
"Javascript",-0.05
"Objective-C",0.09
"Perl",0.02
"Php",-0.26
"Python",-0.11
"Ruby",-0.15
"Scala",-0.28
"Typescript",0.31
