"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",0,0.963
"log devs",0.18,0
"log commits",1.02,0
"C",0.21,0.124
"C#",0.07,0.563
"C++",0.08,0.499
"Clojure",-0.25,0.049
"Coffeescript",0.04,0.779
"Erlang",0.19,0.132
"Go",0.14,0.241
"Haskell",-0.17,0.177
"Java",-0.23,0.104
"Javascript",-0.27,0.115
"Objective-C",-0.05,0.684
"Perl",0.21,0.113
"Php",0.13,0.271
"Python",0.09,0.525
"Ruby",0.05,0.696
"Scala",-0.45,0
"Typescript",0.22,0.182
