"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.04,0.017
"log devs",0.06,0.102
"log commits",1.1,0
"C",0.23,0.043
"C#",0.01,0.959
"C++",0.05,0.646
"Clojure",0.09,0.393
"Coffeescript",0,0.999
"Erlang",0.19,0.087
"Go",0.24,0.02
"Haskell",-0.35,0.004
"Java",-0.09,0.465
"Javascript",-0.17,0.281
"Objective-C",-0.09,0.432
"Perl",0.07,0.544
"Php",-0.03,0.804
"Python",0.07,0.582
"Ruby",-0.25,0.089
"Scala",-0.16,0.16
"Typescript",0.2,0.104
