"","coef","pVal"
"Intercept",-2.66,0
"log age",0.07,0
"log size",0,0.974
"log devs",0.06,0.093
"log commits",1.09,0
"C",0.02,0.867
"C#",0.11,0.32
"C++",0.21,0.056
"Clojure",-0.33,0.004
"Coffeescript",0.07,0.572
"Erlang",0.22,0.062
"Go",0.18,0.122
"Haskell",-0.22,0.046
"Java",0.01,0.931
"Javascript",-0.09,0.59
"Objective-C",0.02,0.868
"Perl",0.04,0.736
"Php",0.24,0.041
"Python",-0.08,0.512
"Ruby",-0.28,0.033
"Scala",-0.01,0.902
"Typescript",-0.11,0.442
