"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.05
"log devs",0.11
"log commits",1.06
"C",0.05
"C++",0.14
"Clojure",-0.12
"Coffeescript",0.1
"Erlang",0.2
"Go",0
"Haskell",-0.24
"Java",-0.04
"Javascript",0
"Objective-C",0.05
"Perl",0.09
"Php",-0.12
"Python",0.02
"Ruby",-0.14
"Scala",-0.06
"Typescript",0.07
