"","coef"
"Intercept",-2.44
"log age",0.11
"log size",0
"log devs",0.13
"log commits",0.99
"C",0.19
"C++",-0.08
"Clojure",-0.25
"Coffeescript",0.32
"Erlang",0.13
"Go",0.03
"Haskell",-0.18
"Java",0.1
"Javascript",0.07
"Objective-C",0.07
"Perl",0.17
"Php",0.09
"Python",-0.27
"Ruby",-0.21
"Scala",-0.3
"Typescript",0.13
