"","coef","pVal"
"Intercept",-2.43,0
"log age",0.1,0
"log size",-0.03,0.042
"log devs",0.11,0.005
"log commits",1.08,0
"C",0.25,0.054
"C#",-0.09,0.46
"C++",0.18,0.134
"Clojure",-0.33,0.004
"Coffeescript",0.17,0.144
"Erlang",0.11,0.357
"Go",0.19,0.08
"Haskell",-0.2,0.084
"Java",0.12,0.356
"Javascript",0.06,0.668
"Objective-C",0.06,0.625
"Perl",-0.01,0.942
"Php",-0.18,0.149
"Python",0.05,0.699
"Ruby",-0.11,0.401
"Scala",-0.17,0.144
"Typescript",-0.1,0.506
