"","coef","pVal"
"Intercept",-2.73,0
"log age",0.11,0
"log size",-0.02,0.194
"log devs",0.05,0.228
"log commits",1.1,0
"C",0.02,0.889
"C#",-0.01,0.952
"C++",0.44,0
"Clojure",-0.2,0.089
"Coffeescript",-0.28,0.061
"Erlang",0.24,0.032
"Go",0.2,0.071
"Haskell",-0.19,0.119
"Java",-0.18,0.165
"Javascript",0.13,0.339
"Objective-C",0.02,0.868
"Perl",0.09,0.466
"Php",-0.09,0.454
"Python",0.12,0.313
"Ruby",-0.07,0.664
"Scala",-0.28,0.022
"Typescript",0.02,0.855
