"","coef"
"Intercept",-2.13
"log age",0.11
"log size",-0.05
"log devs",0.15
"log commits",1.03
"C",0.17
"C++",0.33
"Clojure",-0.14
"Coffeescript",0.09
"Erlang",0.09
"Go",0.21
"Haskell",-0.02
"Java",-0.2
"Javascript",-0.05
"Objective-C",0.04
"Perl",0.03
"Php",-0.11
"Python",-0.01
"Ruby",-0.37
"Scala",-0.12
"Typescript",0.08
