"","coef","pVal"
"Intercept",-2.71,0
"log age",0.1,0
"log size",0,0.981
"log devs",0.13,0.001
"log commits",1.05,0
"C",0.29,0.01
"C#",-0.13,0.274
"C++",0.28,0.015
"Clojure",-0.37,0.002
"Coffeescript",0.18,0.133
"Erlang",0.12,0.302
"Go",0.04,0.705
"Haskell",0,0.974
"Java",-0.18,0.175
"Javascript",0.05,0.723
"Objective-C",0.06,0.631
"Perl",-0.08,0.502
"Php",0.17,0.146
"Python",-0.07,0.641
"Ruby",-0.07,0.575
"Scala",-0.1,0.366
"Typescript",-0.19,0.177
