"","coef","pVal"
"Intercept",-2.61,0
"log age",0.08,0
"log size",-0.03,0.116
"log devs",0.08,0.044
"log commits",1.13,0
"C",-0.02,0.853
"C#",0.2,0.101
"C++",0.24,0.06
"Clojure",-0.24,0.049
"Coffeescript",-0.01,0.969
"Erlang",0.15,0.209
"Go",0.14,0.235
"Haskell",-0.23,0.06
"Java",-0.17,0.161
"Javascript",-0.04,0.793
"Objective-C",-0.09,0.472
"Perl",0.01,0.967
"Php",-0.04,0.762
"Python",0.14,0.318
"Ruby",0.07,0.585
"Scala",-0.18,0.147
"Typescript",0.07,0.655
