"","coef"
"Intercept",-2.35
"log age",0.15
"log size",-0.03
"log devs",0.14
"log commits",0.99
"C",0.15
"C++",-0.02
"Clojure",-0.15
"Coffeescript",0.22
"Erlang",0.16
"Go",0.18
"Haskell",-0.19
"Java",-0.06
"Javascript",-0.26
"Objective-C",0.08
"Perl",0.08
"Php",0.12
"Python",-0.19
"Ruby",-0.16
"Scala",-0.06
"Typescript",0.09
