"","coef","pVal"
"Intercept",-2.76,0
"log age",0.14,0
"log size",-0.02,0.332
"log devs",0.12,0.002
"log commits",1.04,0
"C",-0.04,0.76
"C#",-0.04,0.7
"C++",0.06,0.625
"Clojure",-0.25,0.051
"Coffeescript",0.31,0.012
"Erlang",0.17,0.186
"Go",0.23,0.055
"Haskell",-0.34,0.008
"Java",-0.07,0.608
"Javascript",0.12,0.383
"Objective-C",-0.13,0.257
"Perl",-0.13,0.308
"Php",0.21,0.068
"Python",0.11,0.379
"Ruby",-0.12,0.371
"Scala",-0.16,0.173
"Typescript",0.07,0.605
