"","coef","pVal"
"Intercept",-2.28,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.1,0.02
"log commits",1.12,0
"C",-0.1,0.438
"C#",0.05,0.674
"C++",0.21,0.071
"Clojure",-0.5,0
"Coffeescript",0.05,0.699
"Erlang",0.15,0.207
"Go",0.29,0.007
"Haskell",-0.39,0.002
"Java",-0.04,0.767
"Javascript",0.16,0.232
"Objective-C",0.02,0.871
"Perl",0.08,0.501
"Php",0.22,0.062
"Python",0.09,0.491
"Ruby",-0.32,0.041
"Scala",-0.17,0.159
"Typescript",0.19,0.202
