"","coef","pVal"
"Intercept",-2.36,0
"log age",0.11,0
"log size",-0.07,0
"log devs",0.11,0.004
"log commits",1.12,0
"C",0.12,0.363
"C#",-0.02,0.876
"C++",0.23,0.05
"Clojure",-0.24,0.042
"Coffeescript",-0.01,0.94
"Erlang",0.16,0.195
"Go",-0.1,0.408
"Haskell",-0.13,0.249
"Java",-0.04,0.74
"Javascript",0.01,0.944
"Objective-C",-0.06,0.594
"Perl",0,0.993
"Php",0.44,0
"Python",-0.03,0.797
"Ruby",-0.1,0.44
"Scala",-0.1,0.405
"Typescript",-0.13,0.386
