"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.02,0.349
"log devs",0.12,0.003
"log commits",1.04,0
"C",0.25,0.059
"C#",0.25,0.026
"C++",0.11,0.386
"Clojure",-0.35,0.003
"Coffeescript",0.18,0.156
"Erlang",0.25,0.041
"Go",0.05,0.672
"Haskell",-0.17,0.137
"Java",0.12,0.319
"Javascript",-0.3,0.052
"Objective-C",0.14,0.26
"Perl",0.07,0.514
"Php",0.07,0.581
"Python",-0.18,0.212
"Ruby",-0.24,0.066
"Scala",-0.25,0.031
"Typescript",0.01,0.943
