"","coef"
"Intercept",-2.34
"log age",0.14
"log size",-0.03
"log devs",0.13
"log commits",1.01
"C",0.2
"C++",-0.1
"Clojure",-0.17
"Coffeescript",0.1
"Erlang",0.25
"Go",0.1
"Haskell",-0.31
"Java",-0.01
"Javascript",-0.02
"Objective-C",0.14
"Perl",0.03
"Php",-0.01
"Python",0.11
"Ruby",-0.32
"Scala",-0.14
"Typescript",0.15
