"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.05,0.009
"log devs",0.11,0.012
"log commits",1.12,0
"C",0.09,0.438
"C#",0.16,0.154
"C++",0.16,0.159
"Clojure",-0.57,0
"Coffeescript",0.07,0.612
"Erlang",0.18,0.139
"Go",0.14,0.245
"Haskell",-0.26,0.026
"Java",0.13,0.308
"Javascript",-0.03,0.855
"Objective-C",-0.09,0.506
"Perl",-0.03,0.795
"Php",0.12,0.309
"Python",0.02,0.896
"Ruby",0,0.97
"Scala",-0.13,0.219
"Typescript",0.04,0.772
