"","coef","pVal"
"Intercept",-2.27,0
"log age",0.11,0
"log size",-0.07,0
"log devs",0.18,0
"log commits",1.08,0
"C",0.06,0.602
"C#",0.19,0.108
"C++",0.08,0.491
"Clojure",-0.06,0.619
"Coffeescript",0.08,0.535
"Erlang",-0.04,0.71
"Go",0.12,0.268
"Haskell",-0.19,0.097
"Java",-0.21,0.099
"Javascript",0.06,0.676
"Objective-C",0.15,0.151
"Perl",-0.08,0.482
"Php",0.04,0.781
"Python",0.06,0.653
"Ruby",-0.14,0.292
"Scala",-0.32,0.007
"Typescript",0.2,0.158
