"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.1,0.006
"log commits",1.11,0
"C",0.13,0.31
"C#",0.09,0.43
"C++",0.05,0.637
"Clojure",-0.39,0.001
"Coffeescript",0.28,0.013
"Erlang",0.02,0.871
"Go",0.02,0.826
"Haskell",-0.12,0.285
"Java",0.09,0.456
"Javascript",-0.14,0.293
"Objective-C",0.23,0.035
"Perl",0.18,0.11
"Php",0.03,0.826
"Python",-0.12,0.309
"Ruby",-0.34,0.013
"Scala",-0.01,0.949
"Typescript",-0.01,0.971
