"","coef"
"Intercept",-2.31
"log age",0.13
"log size",-0.06
"log devs",0.12
"log commits",1.08
"C",0.1
"C++",0.05
"Clojure",-0.48
"Coffeescript",0.09
"Erlang",0.14
"Go",0.18
"Haskell",-0.27
"Java",0.1
"Javascript",0.08
"Objective-C",-0.12
"Perl",-0.02
"Php",0.2
"Python",-0.02
"Ruby",-0.06
"Scala",-0.27
"Typescript",0.29
