"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.03,0.052
"log devs",0.1,0.01
"log commits",1.06,0
"C",0.17,0.154
"C#",-0.1,0.386
"C++",0.16,0.148
"Clojure",-0.23,0.041
"Coffeescript",0.08,0.52
"Erlang",0.44,0
"Go",0.12,0.282
"Haskell",-0.24,0.027
"Java",-0.21,0.068
"Javascript",-0.05,0.734
"Objective-C",0.01,0.937
"Perl",0.09,0.421
"Php",0.12,0.279
"Python",0.05,0.695
"Ruby",-0.07,0.556
"Scala",0.01,0.95
"Typescript",-0.34,0.017
