"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.06,0.001
"log devs",0.09,0.028
"log commits",1.13,0
"C",0.26,0.036
"C#",-0.05,0.716
"C++",0.03,0.823
"Clojure",-0.24,0.063
"Coffeescript",0.29,0.01
"Erlang",0.09,0.48
"Go",0.1,0.404
"Haskell",-0.34,0.004
"Java",0.08,0.569
"Javascript",0.06,0.658
"Objective-C",-0.1,0.473
"Perl",-0.05,0.713
"Php",0.1,0.455
"Python",-0.05,0.67
"Ruby",-0.22,0.136
"Scala",-0.05,0.696
"Typescript",0.08,0.555
