"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.05,0.002
"log devs",0.07,0.068
"log commits",1.12,0
"C",0.19,0.094
"C#",-0.04,0.755
"C++",-0.05,0.69
"Clojure",-0.22,0.062
"Coffeescript",-0.06,0.654
"Erlang",0.05,0.657
"Go",0.29,0.005
"Haskell",-0.2,0.071
"Java",0.03,0.795
"Javascript",-0.08,0.567
"Objective-C",0.15,0.183
"Perl",0.06,0.646
"Php",0.28,0.012
"Python",0.04,0.784
"Ruby",-0.24,0.076
"Scala",-0.21,0.044
"Typescript",0.02,0.887
