"","coef"
"Intercept",-2.28
"log age",0.14
"log size",-0.04
"log devs",0.14
"log commits",1.01
"C",0.08
"C++",0.07
"Clojure",-0.19
"Coffeescript",0.05
"Erlang",0.13
"Go",0.22
"Haskell",-0.16
"Java",-0.14
"Javascript",-0.1
"Objective-C",0
"Perl",-0.08
"Php",-0.1
"Python",-0.07
"Ruby",-0.13
"Scala",-0.08
"Typescript",0.48
