"","coef"
"Intercept",-2.41
"log age",0.14
"log size",-0.02
"log devs",0.15
"log commits",0.98
"C",0.23
"C++",0.1
"Clojure",-0.42
"Coffeescript",0.24
"Erlang",0.26
"Go",0.22
"Haskell",-0.26
"Java",-0.3
"Javascript",-0.03
"Objective-C",0.02
"Perl",-0.02
"Php",-0.09
"Python",-0.28
"Ruby",-0.05
"Scala",0.01
"Typescript",0.35
