"","coef","pVal"
"Intercept",-2.33,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.09,0.013
"log commits",1.08,0
"C",0.24,0.045
"C#",0.03,0.782
"C++",0.12,0.285
"Clojure",-0.5,0
"Coffeescript",0.15,0.213
"Erlang",0.22,0.051
"Go",0.09,0.417
"Haskell",-0.25,0.022
"Java",0.25,0.029
"Javascript",0.04,0.799
"Objective-C",0.04,0.735
"Perl",-0.11,0.338
"Php",0.1,0.346
"Python",0.1,0.401
"Ruby",-0.18,0.151
"Scala",-0.27,0.012
"Typescript",-0.07,0.612
