"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.05,0.002
"log devs",0.14,0.001
"log commits",1.1,0
"C",0.13,0.291
"C#",-0.18,0.178
"C++",0.02,0.882
"Clojure",-0.27,0.031
"Coffeescript",0.09,0.479
"Erlang",0.24,0.043
"Go",0.19,0.101
"Haskell",-0.17,0.135
"Java",-0.11,0.375
"Javascript",0.13,0.399
"Objective-C",0.02,0.871
"Perl",-0.07,0.58
"Php",-0.16,0.203
"Python",0.2,0.117
"Ruby",-0.05,0.711
"Scala",-0.16,0.129
"Typescript",0.16,0.239
