"","coef","pVal"
"Intercept",-2.62,0
"log age",0.07,0.001
"log size",-0.02,0.281
"log devs",0.12,0.003
"log commits",1.11,0
"C",0.17,0.132
"C#",0.08,0.474
"C++",0.17,0.146
"Clojure",-0.17,0.132
"Coffeescript",0.09,0.505
"Erlang",0.28,0.015
"Go",0.13,0.234
"Haskell",-0.32,0.009
"Java",0.05,0.709
"Javascript",-0.01,0.92
"Objective-C",0.24,0.057
"Perl",0.04,0.726
"Php",0.08,0.475
"Python",0.13,0.283
"Ruby",-0.38,0.016
"Scala",-0.34,0.003
"Typescript",-0.23,0.091
