"","coef","pVal"
"Intercept",-2.19,0
"log age",0.06,0.006
"log size",-0.04,0.005
"log devs",0.12,0.002
"log commits",1.09,0
"C",0.06,0.611
"C#",-0.01,0.958
"C++",-0.02,0.864
"Clojure",-0.33,0.006
"Coffeescript",0.23,0.082
"Erlang",0.08,0.479
"Go",0.05,0.642
"Haskell",-0.34,0.003
"Java",0.04,0.755
"Javascript",-0.02,0.915
"Objective-C",-0.05,0.681
"Perl",0.02,0.882
"Php",-0.01,0.94
"Python",0.07,0.581
"Ruby",-0.17,0.209
"Scala",0.15,0.192
"Typescript",0.24,0.093
