"","coef","pVal"
"Intercept",-2.51,0
"log age",0.13,0
"log size",-0.07,0
"log devs",0.04,0.36
"log commits",1.15,0
"C",0.19,0.118
"C#",0.12,0.336
"C++",0.09,0.476
"Clojure",-0.4,0.003
"Coffeescript",0.05,0.693
"Erlang",-0.04,0.745
"Go",0.03,0.763
"Haskell",-0.3,0.013
"Java",0.29,0.014
"Javascript",0.3,0.027
"Objective-C",0.03,0.824
"Perl",0.07,0.544
"Php",-0.01,0.945
"Python",-0.28,0.033
"Ruby",-0.1,0.404
"Scala",-0.25,0.039
"Typescript",0.23,0.114
