"","coef","pVal"
"Intercept",-2.81,0
"log age",0.07,0
"log size",0.01,0.704
"log devs",0.01,0.802
"log commits",1.12,0
"C",0.15,0.273
"C#",-0.17,0.182
"C++",0.2,0.086
"Clojure",-0.25,0.032
"Coffeescript",0.08,0.519
"Erlang",0.28,0.019
"Go",0.28,0.013
"Haskell",-0.22,0.057
"Java",-0.1,0.424
"Javascript",0.14,0.393
"Objective-C",-0.2,0.129
"Perl",0.21,0.087
"Php",0.21,0.063
"Python",-0.19,0.182
"Ruby",-0.04,0.761
"Scala",-0.34,0.005
"Typescript",-0.05,0.748
