"","coef"
"Intercept",-2.48
"log age",0.17
"log size",-0.04
"log devs",0.14
"log commits",1.02
"C",0.13
"C++",-0.05
"Clojure",-0.28
"Coffeescript",0.13
"Erlang",0.08
"Go",0.23
"Haskell",-0.27
"Java",-0.06
"Javascript",-0.04
"Objective-C",0.12
"Perl",-0.03
"Php",0.15
"Python",0.04
"Ruby",-0.15
"Scala",-0.09
"Typescript",0.08
