"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.11,0.004
"log commits",1.11,0
"C",0.29,0.009
"C#",0.07,0.526
"C++",0.13,0.2
"Clojure",-0.44,0
"Coffeescript",0.21,0.079
"Erlang",0.11,0.337
"Go",0.04,0.678
"Haskell",-0.29,0.01
"Java",-0.03,0.822
"Javascript",-0.04,0.75
"Objective-C",0.12,0.294
"Perl",0.05,0.671
"Php",0.15,0.172
"Python",-0.19,0.171
"Ruby",-0.09,0.475
"Scala",-0.09,0.401
"Typescript",0.01,0.907
