"","coef"
"Intercept",-2.34
"log age",0.13
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.1
"C++",0.03
"Clojure",-0.2
"Coffeescript",0.05
"Erlang",0.27
"Go",0.16
"Haskell",-0.15
"Java",0.13
"Javascript",-0.17
"Objective-C",0.05
"Perl",0.05
"Php",0.02
"Python",-0.08
"Ruby",-0.31
"Scala",-0.14
"Typescript",0.18
