"","coef","pVal"
"Intercept",-2.72,0
"log age",0.14,0
"log size",-0.03,0.061
"log devs",0.07,0.055
"log commits",1.09,0
"C",-0.11,0.363
"C#",-0.05,0.69
"C++",0.46,0
"Clojure",-0.13,0.302
"Coffeescript",0.24,0.026
"Erlang",0.22,0.04
"Go",0.16,0.104
"Haskell",-0.35,0.001
"Java",-0.03,0.825
"Javascript",0,0.994
"Objective-C",0.02,0.856
"Perl",-0.11,0.336
"Php",0.14,0.194
"Python",-0.06,0.621
"Ruby",-0.05,0.704
"Scala",-0.36,0.002
"Typescript",0,0.979
