"","coef","pVal"
"Intercept",-2.66,0
"log age",0.11,0
"log size",-0.03,0.074
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.15,0.178
"C#",0.17,0.164
"C++",0.28,0.013
"Clojure",-0.43,0
"Coffeescript",0.12,0.328
"Erlang",0.28,0.011
"Go",0.04,0.706
"Haskell",-0.17,0.13
"Java",0.03,0.809
"Javascript",0.13,0.402
"Objective-C",0.08,0.49
"Perl",-0.1,0.367
"Php",-0.04,0.707
"Python",0.17,0.147
"Ruby",-0.31,0.028
"Scala",-0.18,0.114
"Typescript",-0.2,0.181
