"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.03,0.032
"log devs",0.14,0
"log commits",1.07,0
"C",0.26,0.022
"C#",-0.02,0.839
"C++",-0.11,0.344
"Clojure",-0.23,0.05
"Coffeescript",0.28,0.014
"Erlang",0.01,0.958
"Go",0.08,0.436
"Haskell",-0.22,0.058
"Java",0.08,0.486
"Javascript",-0.28,0.068
"Objective-C",0.19,0.089
"Perl",-0.02,0.869
"Php",0.29,0.009
"Python",-0.03,0.798
"Ruby",-0.19,0.173
"Scala",-0.06,0.545
"Typescript",-0.02,0.866
