"","coef","pVal"
"Intercept",-2.85,0
"log age",0.08,0
"log size",0,0.934
"log devs",0.12,0.003
"log commits",1.11,0
"C",0.18,0.154
"C#",0.14,0.223
"C++",0.11,0.391
"Clojure",-0.23,0.06
"Coffeescript",0.43,0
"Erlang",0.11,0.343
"Go",0.24,0.045
"Haskell",-0.19,0.106
"Java",-0.21,0.094
"Javascript",0.08,0.601
"Objective-C",0.16,0.178
"Perl",-0.09,0.47
"Php",-0.15,0.236
"Python",-0.18,0.183
"Ruby",-0.09,0.545
"Scala",-0.05,0.686
"Typescript",-0.27,0.168
