"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.03,0.065
"log devs",0.05,0.254
"log commits",1.11,0
"C",0.04,0.788
"C#",0.11,0.428
"C++",0.35,0.006
"Clojure",-0.39,0.004
"Coffeescript",0.03,0.823
"Erlang",0.05,0.724
"Go",0.15,0.262
"Haskell",-0.36,0.005
"Java",-0.06,0.699
"Javascript",-0.01,0.934
"Objective-C",0.16,0.224
"Perl",0.08,0.551
"Php",-0.05,0.713
"Python",0.13,0.331
"Ruby",0.09,0.507
"Scala",-0.13,0.369
"Typescript",-0.18,0.24
