"","coef","pVal"
"Intercept",-2.52,0
"log age",0.08,0
"log size",-0.01,0.473
"log devs",0.15,0.001
"log commits",1.05,0
"C",0.15,0.271
"C#",0.18,0.2
"C++",-0.08,0.57
"Clojure",-0.2,0.132
"Coffeescript",0.16,0.248
"Erlang",0.27,0.052
"Go",0.13,0.285
"Haskell",-0.24,0.066
"Java",-0.17,0.232
"Javascript",-0.13,0.443
"Objective-C",0.12,0.344
"Perl",-0.06,0.66
"Php",0.01,0.944
"Python",-0.2,0.195
"Ruby",-0.07,0.622
"Scala",-0.03,0.818
"Typescript",0.16,0.269
