"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.02
"log devs",0.19
"log commits",0.97
"C",0.06
"C++",0.04
"Clojure",-0.31
"Coffeescript",0.09
"Erlang",0.12
"Go",0.05
"Haskell",-0.12
"Java",0.01
"Javascript",0.02
"Objective-C",0.07
"Perl",0.11
"Php",0.14
"Python",-0.06
"Ruby",-0.17
"Scala",-0.28
"Typescript",0.21
