"","coef"
"Intercept",-2.28
"log age",0.15
"log size",-0.04
"log devs",0.16
"log commits",1
"C",0.05
"C++",0.16
"Clojure",-0.3
"Coffeescript",0.07
"Erlang",0.1
"Go",0.15
"Haskell",-0.27
"Java",0.15
"Javascript",0.06
"Objective-C",0.11
"Perl",-0.15
"Php",0.02
"Python",-0.04
"Ruby",-0.25
"Scala",0
"Typescript",0.13
