"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.02,0.21
"log devs",0.1,0.005
"log commits",1.07,0
"C",0.05,0.689
"C#",0.15,0.224
"C++",0.3,0.009
"Clojure",-0.27,0.018
"Coffeescript",0.09,0.425
"Erlang",0.11,0.307
"Go",0.23,0.02
"Haskell",-0.09,0.416
"Java",-0.01,0.915
"Javascript",-0.66,0
"Objective-C",0.07,0.515
"Perl",0.24,0.018
"Php",0.25,0.022
"Python",-0.06,0.613
"Ruby",-0.14,0.265
"Scala",-0.29,0.014
"Typescript",0.03,0.805
